relative_timestamp,src_ip,dst_ip,src_port,dst_port,length,inter_arrival_time,rolling_avg_length,seq_num,header_len,flags_syn,flags_ack,flags_fin,flags_rst,flags_psh,flags_urg,is_malicious
25.103984117507935,17.23.18.34,10.193.107.99,443,57677,1290,3.409385681152344e-05,1290.0,103325,52,0,0,0,0,0,0,0
25.104016065597534,17.23.18.34,10.193.107.99,443,57677,1290,3.1948089599609375e-05,1290.0,104563,52,0,0,0,0,0,0,0
25.104048013687134,17.23.18.34,10.193.107.99,443,57677,1290,3.1948089599609375e-05,1290.0,105801,52,0,0,0,0,0,0,0
25.104084014892578,17.23.18.34,10.193.107.99,443,57677,1290,3.600120544433594e-05,1290.0,107039,52,0,0,0,0,0,0,0
25.104117155075073,17.23.18.34,10.193.107.99,443,57677,1290,3.314018249511719e-05,1290.0,108277,52,0,0,0,0,0,0,0
25.104153156280518,17.23.18.34,10.193.107.99,443,57677,1290,3.600120544433594e-05,1290.0,109515,52,0,0,0,0,0,0,0
25.104186058044434,17.23.18.34,10.193.107.99,443,57677,1290,3.2901763916015625e-05,1290.0,110753,52,0,0,0,0,0,0,0
25.104217052459717,17.23.18.34,10.193.107.99,443,57677,1290,3.0994415283203125e-05,1290.0,111991,52,0,0,0,0,0,0,0
25.104252099990845,17.23.18.34,10.193.107.99,443,57677,1290,3.504753112792969e-05,1290.0,113229,52,0,0,0,0,0,0,0
25.10429096221924,17.23.18.34,10.193.107.99,443,57677,1290,3.886222839355469e-05,1290.0,114467,52,0,0,0,0,0,0,0
25.10436511039734,17.23.18.34,10.193.107.99,443,57677,1290,7.414817810058594e-05,1290.0,115705,52,0,0,0,0,0,0,0
25.104398012161255,17.23.18.34,10.193.107.99,443,57677,1290,3.2901763916015625e-05,1290.0,116943,52,0,0,0,0,0,0,0
25.104557991027832,17.23.18.34,10.193.107.99,443,57677,1290,0.00015997886657714844,1290.0,118181,52,0,0,0,0,0,0,0
25.104592084884644,17.23.18.34,10.193.107.99,443,57677,711,3.409385681152344e-05,1232.1,119419,52,0,0,0,0,0,0,0
25.104642152786255,17.253.13.198,10.193.107.99,443,57674,1290,5.0067901611328125e-05,1232.1,8396,52,0,0,0,0,0,0,0
25.104660987854004,17.253.13.198,10.193.107.99,443,57674,136,1.8835067749023438e-05,1116.7,9634,52,0,0,0,0,0,0,0
25.1046781539917,17.253.13.198,10.193.107.99,443,57674,155,1.71661376953125e-05,1003.2,9718,52,0,0,0,0,0,0,0
25.1046941280365,10.193.107.99,17.253.13.198,57674,443,52,1.5974044799804688e-05,879.4,5704,52,0,0,0,0,0,0,0
25.104708194732666,10.193.107.99,17.253.13.198,57674,443,52,1.4066696166992188e-05,755.6,5704,52,0,0,0,0,0,0,0
25.1047260761261,10.193.107.99,17.23.18.34,57677,443,52,1.7881393432617188e-05,631.8,2869,52,0,0,0,0,0,0,0
25.104827165603638,10.193.107.99,17.23.18.34,57677,443,52,0.0001010894775390625,508.0,2869,52,0,0,0,0,0,0,0
25.1048481464386,67.195.228.56,10.193.107.99,443,57684,60,2.09808349609375e-05,385.0,0,60,0,0,0,0,0,0,0
25.104876041412354,17.248.201.69,10.193.107.99,443,57682,947,2.7894973754882812e-05,350.7,5999,52,0,0,0,0,0,0,0
25.104896068572998,10.193.107.99,17.248.201.69,57682,443,52,2.002716064453125e-05,284.8,7770,52,0,0,0,0,0,0,0
25.10495901107788,10.193.107.99,67.195.228.56,57684,443,52,6.29425048828125e-05,161.0,1,52,0,0,0,0,0,0,0
25.104989051818848,10.193.107.99,67.195.228.56,57684,443,569,3.0040740966796875e-05,204.3,1,52,0,0,0,0,0,0,0
25.10514807701111,17.23.18.34,10.193.107.99,443,57676,1290,0.0001590251922607422,317.8,65866,52,0,0,0,0,0,0,0
25.10518217086792,17.23.18.34,10.193.107.99,443,57676,1290,3.409385681152344e-05,441.6,67104,52,0,0,0,0,0,0,0
25.105216026306152,17.23.18.34,10.193.107.99,443,57676,1290,3.3855438232421875e-05,565.4,68342,52,0,0,0,0,0,0,0
25.105268001556396,17.23.18.34,10.193.107.99,443,57676,1290,5.1975250244140625e-05,689.2,69580,52,0,0,0,0,0,0,0
25.105305194854736,17.23.18.34,10.193.107.99,443,57676,1290,3.719329833984375e-05,813.0,70818,52,0,0,0,0,0,0,0
25.10543918609619,17.23.18.34,10.193.107.99,443,57676,1290,0.00013399124145507812,936.0,72056,52,0,0,0,0,0,0,0
25.105472087860107,17.23.18.34,10.193.107.99,443,57676,1290,3.2901763916015625e-05,970.3,73294,52,0,0,0,0,0,0,0
25.105504035949707,17.23.18.34,10.193.107.99,443,57676,1290,3.1948089599609375e-05,1094.1,74532,52,0,0,0,0,0,0,0
25.105525016784668,10.193.107.99,17.23.18.34,57676,443,52,2.09808349609375e-05,1094.1,2869,52,0,0,0,0,0,0,0
25.105539083480835,10.193.107.99,17.23.18.34,57676,443,52,1.4066696166992188e-05,1042.4,2869,52,0,0,0,0,0,0,0
25.105674028396606,17.23.18.34,10.193.107.99,443,57676,1290,0.00013494491577148438,1042.4,75770,52,0,0,0,0,0,0,0
25.105709075927734,17.23.18.34,10.193.107.99,443,57676,1290,3.504753112792969e-05,1042.4,77008,52,0,0,0,0,0,0,0
25.105743169784546,17.23.18.34,10.193.107.99,443,57676,1290,3.409385681152344e-05,1042.4,78246,52,0,0,0,0,0,0,0
25.105775117874146,17.23.18.34,10.193.107.99,443,57676,1290,3.1948089599609375e-05,1042.4,79484,52,0,0,0,0,0,0,0
25.105812072753906,17.23.18.34,10.193.107.99,443,57676,1290,3.695487976074219e-05,1042.4,80722,52,0,0,0,0,0,0,0
25.105828046798706,10.193.107.99,17.23.18.34,57676,443,52,1.5974044799804688e-05,918.6,2869,52,0,0,0,0,0,0,0
25.10584306716919,10.193.107.99,17.23.18.34,57676,443,52,1.5020370483398438e-05,794.8,2869,52,0,0,0,0,0,0,0
25.105931997299194,10.193.107.99,96.17.62.159,57680,443,585,8.893013000488281e-05,724.3,2576,52,0,0,0,0,0,0,0
25.10595202445984,17.57.144.38,10.193.107.99,5223,57373,195,2.002716064453125e-05,738.6,373,52,0,0,0,0,0,0,1
25.10596513748169,10.193.107.99,17.57.144.38,57373,5223,52,1.3113021850585938e-05,738.6,14261,52,0,0,0,0,0,0,1
25.10597801208496,10.193.107.99,17.57.144.38,57373,5223,84,1.2874603271484375e-05,618.0,14261,52,0,0,0,0,0,0,1
25.106008052825928,96.17.62.159,10.193.107.99,443,57680,370,3.0040740966796875e-05,526.0,76348,52,0,0,0,0,0,0,0
25.106040000915527,96.17.62.159,10.193.107.99,443,57680,1290,3.1948089599609375e-05,526.0,76666,52,0,0,0,0,0,0,0
25.106173992156982,96.17.62.159,10.193.107.99,443,57680,1188,0.00013399124145507812,515.8,77904,52,0,0,0,0,0,0,0
25.106191158294678,96.17.62.159,10.193.107.99,443,57680,370,1.71661376953125e-05,423.8,79040,52,0,0,0,0,0,0,0
25.106333017349243,96.17.62.159,10.193.107.99,443,57680,1290,0.0001418590545654297,547.6,79358,52,0,0,0,0,0,0,0
25.106364965438843,96.17.62.159,10.193.107.99,443,57680,1290,3.1948089599609375e-05,671.4,80596,52,0,0,0,0,0,0,0
25.106393098831177,96.17.62.159,10.193.107.99,443,57680,1290,2.8133392333984375e-05,741.9,81834,52,0,0,0,0,0,0,0
25.106446027755737,96.17.62.159,10.193.107.99,443,57680,1290,5.2928924560546875e-05,851.4,83072,52,0,0,0,0,0,0,0
25.106459140777588,10.193.107.99,96.17.62.159,57680,443,52,1.3113021850585938e-05,851.4,3109,52,0,0,0,0,0,0,0
25.10655403137207,10.193.107.99,96.17.62.159,57680,443,52,9.489059448242188e-05,848.2,3109,52,0,0,0,0,0,0,0
25.106585025787354,96.17.62.159,10.193.107.99,443,57680,1290,3.0994415283203125e-05,940.2,84310,52,0,0,0,0,0,0,0
25.106904983520508,96.17.62.159,10.193.107.99,443,57680,1290,0.0003199577331542969,940.2,85548,52,0,0,0,0,0,0,0
25.10721206665039,10.193.107.99,96.17.62.159,57680,443,52,0.0003070831298828125,826.6,3109,52,0,0,0,0,0,0,0
25.107484102249146,10.193.107.99,96.17.62.159,57680,443,52,0.0002720355987548828,794.8,3109,52,0,0,0,0,0,0,0
25.107694149017334,96.17.62.159,10.193.107.99,443,57680,1290,0.00021004676818847656,794.8,86786,52,0,0,0,0,0,0,0
25.107722997665405,96.17.62.159,10.193.107.99,443,57680,1290,2.8848648071289062e-05,794.8,88024,52,0,0,0,0,0,0,0
25.10775399208069,96.17.62.159,10.193.107.99,443,57680,1099,3.0994415283203125e-05,775.7,89262,52,0,0,0,0,0,0,0
25.107800006866455,10.193.107.99,96.17.62.159,57680,443,52,4.601478576660156e-05,651.9,3109,52,0,0,0,0,0,0,0
25.107813119888306,10.193.107.99,96.17.62.159,57680,443,52,1.3113021850585938e-05,651.9,3109,52,0,0,0,0,0,0,0
25.107830047607422,10.193.107.99,96.17.62.159,57680,443,52,1.6927719116210938e-05,651.9,3109,52,0,0,0,0,0,0,0
25.10814905166626,10.193.107.99,96.17.62.159,57680,443,52,0.0003190040588378906,528.1,3109,52,0,0,0,0,0,0,0
25.10818314552307,17.23.18.34,10.193.107.99,443,57676,1290,3.409385681152344e-05,528.1,81960,52,0,0,0,0,0,0,0
25.108326196670532,17.23.18.34,10.193.107.99,443,57676,1290,0.0001430511474609375,651.9,83198,52,0,0,0,0,0,0,0
25.108407974243164,17.23.18.34,10.193.107.99,443,57676,1290,8.177757263183594e-05,775.7,84436,52,0,0,0,0,0,0,0
25.108443021774292,17.23.18.34,10.193.107.99,443,57676,1290,3.504753112792969e-05,775.7,85674,52,0,0,0,0,0,0,0
25.10851216316223,17.23.18.34,10.193.107.99,443,57676,1290,6.914138793945312e-05,775.7,86912,52,0,0,0,0,0,0,0
25.108910083770752,17.23.18.34,10.193.107.99,443,57676,1290,0.0003979206085205078,794.8,88150,52,0,0,0,0,0,0,0
25.109026193618774,17.23.18.34,10.193.107.99,443,57676,1290,0.00011610984802246094,918.6,89388,52,0,0,0,0,0,0,0
25.109058141708374,17.23.18.34,10.193.107.99,443,57676,1290,3.1948089599609375e-05,1042.4,90626,52,0,0,0,0,0,0,0
25.109236001968384,17.23.18.34,10.193.107.99,443,57676,1290,0.00017786026000976562,1166.2,91864,52,0,0,0,0,0,0,0
25.109265089035034,17.23.18.34,10.193.107.99,443,57676,1290,2.9087066650390625e-05,1290.0,93102,52,0,0,0,0,0,0,0
25.109297037124634,17.23.18.34,10.193.107.99,443,57676,1290,3.1948089599609375e-05,1290.0,94340,52,0,0,0,0,0,0,0
25.109323978424072,17.23.18.34,10.193.107.99,443,57676,1290,2.6941299438476562e-05,1290.0,95578,52,0,0,0,0,0,0,0
25.10984206199646,17.23.18.34,10.193.107.99,443,57676,1290,0.0005180835723876953,1290.0,96816,52,0,0,0,0,0,0,0
25.11023712158203,10.193.107.99,96.17.62.159,57680,443,87,0.00039505958557128906,1169.7,3109,52,0,0,0,0,0,0,0
25.110347986221313,10.193.107.99,17.23.18.34,57676,443,52,0.00011086463928222656,1045.9,2869,52,0,0,0,0,0,0,0
25.110493183135986,10.193.107.99,17.23.18.34,57676,443,52,0.00014519691467285156,922.1,2869,52,0,0,0,0,0,0,0
25.110506057739258,17.57.144.38,10.193.107.99,5223,57373,52,1.2874603271484375e-05,798.3,516,52,0,0,0,0,0,0,1
25.110599040985107,67.195.228.56,10.193.107.99,443,57684,52,9.298324584960938e-05,674.5,1,52,0,0,0,0,0,0,0
25.110630989074707,67.195.228.56,10.193.107.99,443,57684,1290,3.1948089599609375e-05,674.5,1,52,0,0,0,0,0,0,0
25.110877990722656,67.195.228.56,10.193.107.99,443,57684,1290,0.00024700164794921875,674.5,1239,52,0,0,0,0,0,0,0
25.110907077789307,67.195.228.56,10.193.107.99,443,57684,1290,2.9087066650390625e-05,674.5,2477,52,0,0,0,0,0,0,0
25.111027002334595,67.195.228.56,10.193.107.99,443,57684,111,0.00011992454528808594,556.6,3715,52,0,0,0,0,0,0,0
25.1110680103302,10.193.107.99,67.195.228.56,57684,443,52,4.100799560546875e-05,432.8,518,52,0,0,0,0,0,0,0
25.111082077026367,10.193.107.99,67.195.228.56,57684,443,52,1.4066696166992188e-05,429.3,518,52,0,0,0,0,0,0,0
25.1111900806427,10.193.107.99,67.195.228.56,57684,443,116,0.00010800361633300781,435.7,518,52,0,0,0,0,0,0,0
25.11120319366455,96.17.62.159,10.193.107.99,443,57680,52,1.3113021850585938e-05,435.7,90309,52,0,0,0,0,0,0,0
25.111377000808716,17.23.18.34,10.193.107.99,443,57676,1290,0.00017380714416503906,559.5,98054,52,0,0,0,0,0,0,0
25.111409187316895,17.23.18.34,10.193.107.99,443,57676,1290,3.218650817871094e-05,683.3,99292,52,0,0,0,0,0,0,0
25.111436128616333,17.23.18.34,10.193.107.99,443,57676,1290,2.6941299438476562e-05,683.3,100530,52,0,0,0,0,0,0,0
25.11146306991577,17.23.18.34,10.193.107.99,443,57676,1290,2.6941299438476562e-05,683.3,101768,52,0,0,0,0,0,0,0
25.11149311065674,17.23.18.34,10.193.107.99,443,57676,1290,3.0040740966796875e-05,683.3,103006,52,0,0,0,0,0,0,0
25.111627101898193,17.23.18.34,10.193.107.99,443,57676,1290,0.00013399124145507812,801.2,104244,52,0,0,0,0,0,0,0
25.11166214942932,17.23.18.34,10.193.107.99,443,57676,1290,3.504753112792969e-05,925.0,105482,52,0,0,0,0,0,0,0
25.111690998077393,17.23.18.34,10.193.107.99,443,57676,1290,2.8848648071289062e-05,1048.8,106720,52,0,0,0,0,0,0,0
25.111716985702515,17.23.18.34,10.193.107.99,443,57676,1290,2.5987625122070312e-05,1166.2,107958,52,0,0,0,0,0,0,0
25.111747980117798,17.23.18.34,10.193.107.99,443,57676,1290,3.0994415283203125e-05,1290.0,109196,52,0,0,0,0,0,0,0
25.111776113510132,17.23.18.34,10.193.107.99,443,57676,1290,2.8133392333984375e-05,1290.0,110434,52,0,0,0,0,0,0,0
25.111802101135254,17.23.18.34,10.193.107.99,443,57676,1290,2.5987625122070312e-05,1290.0,111672,52,0,0,0,0,0,0,0
25.11181402206421,10.193.107.99,17.23.18.34,57676,443,52,1.1920928955078125e-05,1166.2,2869,52,0,0,0,0,0,0,0
25.11182999610901,10.193.107.99,17.23.18.34,57676,443,52,1.5974044799804688e-05,1042.4,2869,52,0,0,0,0,0,0,0
25.111974000930786,17.23.18.34,10.193.107.99,443,57676,1290,0.00014400482177734375,1042.4,112910,52,0,0,0,0,0,0,0
25.112003087997437,17.23.18.34,10.193.107.99,443,57676,1290,2.9087066650390625e-05,1042.4,114148,52,0,0,0,0,0,0,0
25.11202907562256,17.23.18.34,10.193.107.99,443,57676,1290,2.5987625122070312e-05,1042.4,115386,52,0,0,0,0,0,0,0
25.11204218864441,10.193.107.99,17.23.18.34,57676,443,52,1.3113021850585938e-05,918.6,2869,52,0,0,0,0,0,0,0
25.112054109573364,10.193.107.99,17.23.18.34,57676,443,52,1.1920928955078125e-05,794.8,2869,52,0,0,0,0,0,0,0
25.112069129943848,10.193.107.99,17.23.18.34,57676,443,52,1.5020370483398438e-05,671.0,2869,52,0,0,0,0,0,0,0
25.11208200454712,10.193.107.99,17.23.18.34,57676,443,52,1.2874603271484375e-05,547.2,2869,52,0,0,0,0,0,0,0
25.11210298538208,67.195.228.56,10.193.107.99,443,57684,355,2.09808349609375e-05,453.7,3774,52,0,0,0,0,0,0,0
25.112121105194092,67.195.228.56,10.193.107.99,443,57684,355,1.811981201171875e-05,484.0,4077,52,0,0,0,0,0,0,0
25.112133979797363,67.195.228.56,10.193.107.99,443,57684,95,1.2874603271484375e-05,488.3,4380,52,0,0,0,0,0,0,0
25.112154006958008,10.193.107.99,67.195.228.56,57684,443,568,2.002716064453125e-05,416.1,582,52,0,0,0,0,0,0,0
25.112182140350342,17.23.18.34,10.193.107.99,443,57676,1290,2.8133392333984375e-05,416.1,116624,52,0,0,0,0,0,0,0
25.112210035324097,17.23.18.34,10.193.107.99,443,57676,1290,2.7894973754882812e-05,416.1,117862,52,0,0,0,0,0,0,0
25.112234115600586,17.23.18.34,10.193.107.99,443,57676,1037,2.4080276489257812e-05,514.6,119100,52,0,0,0,0,0,0,0
25.11225199699402,10.193.107.99,17.23.18.34,57676,443,52,1.7881393432617188e-05,514.6,2869,52,0,0,0,0,0,0,0
25.112264156341553,10.193.107.99,17.23.18.34,57676,443,52,1.2159347534179688e-05,514.6,2869,52,0,0,0,0,0,0,0
25.11229109764099,67.195.228.56,10.193.107.99,443,57684,1290,2.6941299438476562e-05,638.4,4423,52,0,0,0,0,0,0,0
25.112306118011475,67.195.228.56,10.193.107.99,443,57684,136,1.5020370483398438e-05,616.5,5661,52,0,0,0,0,0,0,0
25.112337112426758,67.195.228.56,10.193.107.99,443,57684,1290,3.0994415283203125e-05,710.0,5745,52,0,0,0,0,0,0,0
25.112353086471558,67.195.228.56,10.193.107.99,443,57684,136,1.5974044799804688e-05,714.1,6983,52,0,0,0,0,0,0,0
25.112428188323975,67.195.228.56,10.193.107.99,443,57684,1290,7.510185241699219e-05,786.3,7067,52,0,0,0,0,0,0,0
25.11245608329773,67.195.228.56,10.193.107.99,443,57684,1290,2.7894973754882812e-05,786.3,8305,52,0,0,0,0,0,0,0
25.112478971481323,67.195.228.56,10.193.107.99,443,57684,380,2.288818359375e-05,695.3,9543,52,0,0,0,0,0,0,0
25.112498998641968,10.193.107.99,67.195.228.56,57684,443,83,2.002716064453125e-05,599.9,1098,52,0,0,0,0,0,0,0
25.112511157989502,10.193.107.99,67.195.228.56,57684,443,52,1.2159347534179688e-05,599.9,1129,52,0,0,0,0,0,0,0
25.112523078918457,10.193.107.99,67.195.228.56,57684,443,52,1.1920928955078125e-05,599.9,1129,52,0,0,0,0,0,0,0
25.112563133239746,67.195.228.56,10.193.107.99,443,57684,52,4.00543212890625e-05,476.1,9871,52,0,0,0,0,0,0,0
25.11264204978943,17.57.144.38,10.193.107.99,5223,57373,576,7.891654968261719e-05,520.1,516,52,0,0,0,0,0,0,1
25.11266016960144,17.57.144.38,10.193.107.99,5223,57373,278,1.811981201171875e-05,418.9,1040,52,0,0,0,0,0,0,1
25.112720012664795,10.193.107.99,17.57.144.38,57373,5223,52,5.984306335449219e-05,410.5,14293,52,0,0,0,0,0,0,1
25.112738132476807,10.193.107.99,17.57.144.38,57373,5223,84,1.811981201171875e-05,289.9,14293,52,0,0,0,0,0,0,1
25.11275005340576,17.57.144.38,10.193.107.99,5223,57373,52,1.1920928955078125e-05,166.1,1266,52,0,0,0,0,0,0,1
26.114578008651733,10.193.107.99,17.248.201.74,57685,443,64,1.0018279552459717,134.5,0,64,0,0,0,0,0,0,0
26.11461114883423,17.248.201.74,10.193.107.99,443,57685,60,3.314018249511719e-05,132.2,0,60,0,0,0,0,0,0,0
26.114629983901978,10.193.107.99,17.248.201.74,57685,443,52,1.8835067749023438e-05,132.2,1,52,0,0,0,0,0,0,0
26.114673137664795,10.193.107.99,17.248.201.74,57685,443,569,4.315376281738281e-05,183.9,1,52,0,0,0,0,0,0,0
26.114695072174072,17.248.201.74,10.193.107.99,443,57685,52,2.193450927734375e-05,183.9,1,52,0,0,0,0,0,0,0
26.11474299430847,17.248.201.74,10.193.107.99,443,57685,1290,4.792213439941406e-05,255.3,1,52,0,0,0,0,0,0,0
26.114784002304077,17.248.201.74,10.193.107.99,443,57685,1290,4.100799560546875e-05,356.5,1239,52,0,0,0,0,0,0,0
26.114830017089844,17.248.201.74,10.193.107.99,443,57685,1290,4.601478576660156e-05,480.3,2477,52,0,0,0,0,0,0,0
26.114866018295288,17.248.201.74,10.193.107.99,443,57685,434,3.600120544433594e-05,515.3,3715,52,0,0,0,0,0,0,0
26.11490511894226,17.248.201.74,10.193.107.99,443,57685,1290,3.910064697265625e-05,639.1,4097,52,0,0,0,0,0,0,0
26.1149480342865,17.248.201.74,10.193.107.99,443,57685,1290,4.291534423828125e-05,761.7,5335,52,0,0,0,0,0,0,0
26.114973068237305,17.248.201.74,10.193.107.99,443,57685,320,2.5033950805664062e-05,787.7,6573,52,0,0,0,0,0,0,0
26.114991188049316,10.193.107.99,17.248.201.74,57685,443,52,1.811981201171875e-05,787.7,518,52,0,0,0,0,0,0,0
26.115008115768433,10.193.107.99,17.248.201.74,57685,443,52,1.6927719116210938e-05,736.0,518,52,0,0,0,0,0,0,0
26.115034103393555,10.193.107.99,17.248.201.74,57685,443,145,2.5987625122070312e-05,745.3,518,52,0,0,0,0,0,0,0
26.115051984786987,17.248.201.74,10.193.107.99,443,57685,52,1.7881393432617188e-05,621.5,6841,52,0,0,0,0,0,0,0
26.115071058273315,17.248.201.74,10.193.107.99,443,57685,103,1.9073486328125e-05,502.8,6841,52,0,0,0,0,0,0,0
26.11508798599243,10.193.107.99,17.248.201.74,57685,443,52,1.6927719116210938e-05,379.0,611,52,0,0,0,0,0,0,0
26.115123987197876,10.193.107.99,17.248.201.74,57685,443,1225,3.600120544433594e-05,458.1,611,52,0,0,0,0,0,0,0
26.115167140960693,10.193.107.99,17.248.201.74,57685,443,1290,4.315376281738281e-05,458.1,1784,52,0,0,0,0,0,0,0
26.11522603034973,10.193.107.99,17.248.201.74,57685,443,423,5.888938903808594e-05,371.4,3022,52,0,0,0,0,0,0,0
26.115255117416382,17.248.201.74,10.193.107.99,443,57685,52,2.9087066650390625e-05,344.6,6892,52,0,0,0,0,0,0,0
26.11527419090271,17.248.201.74,10.193.107.99,443,57685,52,1.9073486328125e-05,344.6,6892,52,0,0,0,0,0,0,0
26.115314960479736,17.248.201.74,10.193.107.99,443,57685,1290,4.076957702636719e-05,468.4,6892,52,0,0,0,0,0,0,0
26.115355014801025,17.248.201.74,10.193.107.99,443,57685,1290,4.00543212890625e-05,582.9,8130,52,0,0,0,0,0,0,0
26.115373134613037,10.193.107.99,17.248.201.74,57685,443,52,1.811981201171875e-05,582.9,3393,52,0,0,0,0,0,0,0
26.115389108657837,10.193.107.99,17.248.201.74,57685,443,52,1.5974044799804688e-05,577.8,3393,52,0,0,0,0,0,0,0
26.11542296409607,17.248.201.74,10.193.107.99,443,57685,1076,3.3855438232421875e-05,680.2,9368,52,0,0,0,0,0,0,0
26.115440130233765,10.193.107.99,17.248.201.74,57685,443,52,1.71661376953125e-05,562.9,3393,52,0,0,0,0,0,0,0
27.11714196205139,10.193.107.99,17.253.13.202,57686,443,64,1.001701831817627,440.3,0,64,0,0,0,0,0,0,0
27.11717915534973,17.253.13.202,10.193.107.99,443,57686,60,3.719329833984375e-05,404.0,0,60,0,0,0,0,0,0,0
27.117210149765015,10.193.107.99,17.253.13.202,57686,443,52,3.0994415283203125e-05,404.0,1,52,0,0,0,0,0,0,0
27.117266178131104,10.193.107.99,17.253.13.202,57686,443,569,5.602836608886719e-05,455.7,1,52,0,0,0,0,0,0,0
27.117300987243652,17.253.13.202,10.193.107.99,443,57686,52,3.4809112548828125e-05,331.9,1,52,0,0,0,0,0,0,0
27.117375135421753,17.253.13.202,10.193.107.99,443,57686,1290,7.414817810058594e-05,331.9,1,52,0,0,0,0,0,0,0
27.11744713783264,17.253.13.202,10.193.107.99,443,57686,1290,7.200241088867188e-05,455.7,1239,52,0,0,0,0,0,0,0
27.11751699447632,17.253.13.202,10.193.107.99,443,57686,1290,6.985664367675781e-05,579.5,2477,52,0,0,0,0,0,0,0
27.117577075958252,17.253.13.202,10.193.107.99,443,57686,743,6.008148193359375e-05,546.2,3715,52,0,0,0,0,0,0,0
27.11761212348938,10.193.107.99,17.253.13.202,57686,443,52,3.504753112792969e-05,546.2,518,52,0,0,0,0,0,0,0
27.117643117904663,10.193.107.99,17.253.13.202,57686,443,52,3.0994415283203125e-05,545.0,518,52,0,0,0,0,0,0,0
27.117680072784424,10.193.107.99,17.253.13.202,57686,443,116,3.695487976074219e-05,550.6,518,52,0,0,0,0,0,0,0
27.11774706840515,10.193.107.99,17.253.13.202,57686,443,1290,6.699562072753906e-05,674.4,582,52,0,0,0,0,0,0,0
27.117789030075073,10.193.107.99,17.253.13.202,57686,443,349,4.1961669921875e-05,652.4,1820,52,0,0,0,0,0,0,0
27.117820978164673,17.253.13.202,10.193.107.99,443,57686,52,3.1948089599609375e-05,652.4,4406,52,0,0,0,0,0,0,0
27.11785316467285,10.193.107.99,17.253.13.136,57681,443,76,3.218650817871094e-05,531.0,1034,52,0,0,0,0,0,0,0
27.117884159088135,10.193.107.99,17.253.13.136,57681,443,52,3.0994415283203125e-05,407.2,1058,52,0,0,0,0,0,0,0
27.117913961410522,17.253.13.136,10.193.107.99,443,57681,76,2.9802322387695312e-05,285.8,4399,52,0,0,0,0,0,0,0
27.117943048477173,17.253.13.136,10.193.107.99,443,57681,52,2.9087066650390625e-05,216.7,4423,52,0,0,0,0,0,0,0
27.117976188659668,10.193.107.99,17.253.13.136,57681,443,40,3.314018249511719e-05,215.5,1058,40,0,0,0,0,0,0,0
27.118005990982056,10.193.107.99,17.253.13.136,57681,443,40,2.9802322387695312e-05,214.3,1058,40,0,0,0,0,0,0,0
27.11803698539734,17.253.13.136,10.193.107.99,443,57681,52,3.0994415283203125e-05,207.9,4424,52,0,0,0,0,0,0,0
27.118067026138306,10.193.107.99,17.253.13.136,57681,443,40,3.0040740966796875e-05,82.9,1059,40,0,0,0,0,0,0,0
27.118128061294556,17.253.13.202,10.193.107.99,443,57686,995,6.103515625e-05,147.5,4406,52,0,0,0,0,0,0,0
27.118163108825684,17.253.13.202,10.193.107.99,443,57686,103,3.504753112792969e-05,152.6,5349,52,0,0,0,0,0,0,0
27.118194103240967,10.193.107.99,17.253.13.202,57686,443,52,3.0994415283203125e-05,150.2,2117,52,0,0,0,0,0,0,0
29.121073961257935,10.193.107.99,17.248.201.69,57682,443,1173,2.0028798580169678,262.3,7770,52,0,0,0,0,0,0,0
29.121169090270996,10.193.107.99,17.248.201.69,57682,443,1290,9.512901306152344e-05,383.7,8891,52,0,0,0,0,0,0,0
29.121247053146362,10.193.107.99,17.248.201.69,57682,443,862,7.796287536621094e-05,464.7,10129,52,0,0,0,0,0,0,0
29.12130618095398,10.193.107.99,17.248.201.69,57682,443,739,5.91278076171875e-05,534.6,10939,52,0,0,0,0,0,0,0
29.121342182159424,17.248.201.69,10.193.107.99,443,57682,52,3.600120544433594e-05,535.8,6894,52,0,0,0,0,0,0,0
29.121376991271973,17.248.201.69,10.193.107.99,443,57682,52,3.4809112548828125e-05,535.8,6894,52,0,0,0,0,0,0,0
29.121407985687256,17.248.201.69,10.193.107.99,443,57682,52,3.0994415283203125e-05,537.0,6894,52,0,0,0,0,0,0,0
29.121446132659912,17.248.201.69,10.193.107.99,443,57682,52,3.814697265625e-05,442.7,6894,52,0,0,0,0,0,0,0
29.121482133865356,17.57.144.38,10.193.107.99,5223,57373,195,3.600120544433594e-05,451.9,1266,52,0,0,0,0,0,0,1
29.121633052825928,17.248.201.69,10.193.107.99,443,57682,947,0.00015091896057128906,541.4,6894,52,0,0,0,0,0,0,0
29.121670961380005,10.193.107.99,17.248.201.69,57682,443,52,3.790855407714844e-05,429.3,11626,52,0,0,0,0,0,0,0
29.121702194213867,10.193.107.99,17.57.144.38,57373,5223,52,3.123283386230469e-05,305.5,14325,52,0,0,0,0,0,0,1
29.121740102767944,10.193.107.99,17.57.144.38,57373,5223,84,3.790855407714844e-05,227.7,14325,52,0,0,0,0,0,0,1
29.12198495864868,17.57.144.38,10.193.107.99,5223,57373,52,0.0002448558807373047,159.0,1409,52,0,0,0,0,0,0,1
29.122316122055054,10.193.107.99,17.248.201.70,57672,443,1196,0.0003311634063720703,273.4,5072,52,0,0,0,0,0,0,0
29.12265110015869,10.193.107.99,17.248.201.70,57672,443,1290,0.0003349781036376953,397.2,6216,52,0,0,0,0,0,0,0
