relative_timestamp,src_ip,dst_ip,src_port,dst_port,length,inter_arrival_time,rolling_avg_length,seq_num,header_len,flags_syn,flags_ack,flags_fin,flags_rst,flags_psh,flags_urg,is_malicious
109.23933911323547,17.248.201.69,10.193.107.99,443,57844,52,3.218650817871094e-05,52.0,8954,52,0,0,0,0,0,0,0
109.23936891555786,17.248.201.69,10.193.107.99,443,57846,52,2.9802322387695312e-05,52.0,7322,52,0,0,0,0,0,0,0
109.23939895629883,10.193.107.99,17.248.201.69,57844,443,52,3.0040740966796875e-05,52.0,5276,52,0,0,0,0,0,0,0
109.23961806297302,10.193.107.99,17.248.201.69,57845,443,52,0.00021910667419433594,52.0,3094,52,0,0,0,0,0,0,0
109.23966002464294,10.193.107.99,17.248.201.69,57843,443,52,4.1961669921875e-05,52.0,12134,52,0,0,0,0,0,0,0
109.23981809616089,10.193.107.99,17.248.201.69,57846,443,52,0.00015807151794433594,52.0,3094,52,0,0,0,0,0,0,0
133.28253698349,17.57.144.38,10.193.107.99,5223,57373,339,24.0427188873291,80.7,1639,52,0,0,0,0,0,0,1
133.28258204460144,17.57.144.38,10.193.107.99,5223,57373,78,4.506111145019531e-05,83.3,1926,52,0,0,0,0,0,0,1
133.2826280593872,10.193.107.99,17.57.144.38,57373,5223,52,4.601478576660156e-05,83.3,2826,52,0,0,0,0,0,0,1
133.28266191482544,17.57.144.38,10.193.107.99,5223,57373,78,3.3855438232421875e-05,85.9,1926,52,0,0,0,0,0,0,1
133.2826931476593,10.193.107.99,17.57.144.38,57373,5223,64,3.123283386230469e-05,87.1,2826,64,0,0,0,0,0,0,1
133.28272700309753,10.193.107.99,17.57.144.38,57373,5223,84,3.3855438232421875e-05,90.3,2826,52,0,0,0,0,0,0,1
133.28275799751282,17.57.144.38,10.193.107.99,5223,57373,52,3.0994415283203125e-05,90.3,1952,52,0,0,0,0,0,0,1
133.2828381061554,10.193.107.99,17.57.144.38,57373,5223,1290,8.0108642578125e-05,214.1,2858,52,0,0,0,0,0,0,1
133.28289914131165,10.193.107.99,17.57.144.38,57373,5223,862,6.103515625e-05,295.1,4096,52,0,0,0,0,0,0,1
133.28294491767883,10.193.107.99,17.57.144.38,57373,5223,395,4.57763671875e-05,329.4,4906,52,0,0,0,0,0,0,1
133.28297996520996,17.57.144.38,10.193.107.99,5223,57373,52,3.504753112792969e-05,300.7,1952,52,0,0,0,0,0,0,1
133.28301095962524,17.57.144.38,10.193.107.99,5223,57373,52,3.0994415283203125e-05,298.1,1952,52,0,0,0,0,0,0,1
133.2830400466919,17.57.144.38,10.193.107.99,5223,57373,52,2.9087066650390625e-05,298.1,1952,52,0,0,0,0,0,0,1
133.2830729484558,17.57.144.38,10.193.107.99,5223,57373,88,3.2901763916015625e-05,299.1,1952,52,0,0,0,0,0,0,1
133.28310298919678,10.193.107.99,17.57.144.38,57373,5223,52,3.0040740966796875e-05,297.9,5249,52,0,0,0,0,0,0,1
133.2831380367279,17.57.144.38,10.193.107.99,5223,57373,131,3.504753112792969e-05,302.6,1988,52,0,0,0,0,0,0,1
133.28317308425903,17.57.144.38,10.193.107.99,5223,57373,131,3.504753112792969e-05,310.5,2067,52,0,0,0,0,0,0,1
133.28320503234863,10.193.107.99,17.57.144.38,57373,5223,52,3.1948089599609375e-05,186.7,5249,52,0,0,0,0,0,0,1
133.28323793411255,10.193.107.99,17.57.144.38,57373,5223,52,3.2901763916015625e-05,105.7,5249,52,0,0,0,0,0,0,1
133.28326892852783,10.193.107.99,17.57.144.38,57373,5223,84,3.0994415283203125e-05,74.6,5249,52,0,0,0,0,0,0,1
133.283301115036,10.193.107.99,17.57.144.38,57373,5223,84,3.218650817871094e-05,77.8,5281,52,0,0,0,0,0,0,1
133.28340697288513,17.57.144.38,10.193.107.99,5223,57373,131,0.00010585784912109375,85.7,2146,52,0,0,0,0,0,0,1
133.28343796730042,10.193.107.99,17.57.144.38,57373,5223,52,3.0994415283203125e-05,85.7,5313,52,0,0,0,0,0,0,1
133.28346991539001,10.193.107.99,17.57.144.38,57373,5223,84,3.1948089599609375e-05,85.3,5313,52,0,0,0,0,0,0,1
133.28352999687195,17.57.144.38,10.193.107.99,5223,57373,52,6.008148193359375e-05,85.3,2225,52,0,0,0,0,0,0,1
133.28359198570251,17.57.144.38,10.193.107.99,5223,57373,131,6.198883056640625e-05,85.3,2225,52,0,0,0,0,0,0,1
133.28362202644348,10.193.107.99,17.57.144.38,57373,5223,52,3.0040740966796875e-05,77.4,5345,52,0,0,0,0,0,0,1
133.28365302085876,10.193.107.99,17.57.144.38,57373,5223,84,3.0994415283203125e-05,80.6,5345,52,0,0,0,0,0,0,1
133.2836880683899,17.57.144.38,10.193.107.99,5223,57373,159,3.504753112792969e-05,91.3,2304,52,0,0,0,0,0,0,1
133.2837200164795,10.193.107.99,17.57.144.38,57373,5223,52,3.1948089599609375e-05,88.1,5377,52,0,0,0,0,0,0,1
133.28375005722046,10.193.107.99,17.57.144.38,57373,5223,84,3.0040740966796875e-05,88.1,5377,52,0,0,0,0,0,0,1
133.2838101387024,17.57.144.38,10.193.107.99,5223,57373,52,6.008148193359375e-05,80.2,2411,52,0,0,0,0,0,0,1
133.28384399414062,17.57.144.38,10.193.107.99,5223,57373,159,3.3855438232421875e-05,90.9,2411,52,0,0,0,0,0,0,1
133.2838740348816,10.193.107.99,17.57.144.38,57373,5223,52,3.0040740966796875e-05,87.7,5409,52,0,0,0,0,0,0,1
133.28390502929688,10.193.107.99,17.57.144.38,57373,5223,84,3.0994415283203125e-05,90.9,5409,52,0,0,0,0,0,0,1
134.28516507148743,17.57.144.38,10.193.107.99,5223,57373,52,1.0012600421905518,83.0,2518,52,0,0,0,0,0,0,1
134.28521704673767,10.193.107.99,17.248.201.65,57847,443,64,5.1975250244140625e-05,84.2,0,64,0,0,0,0,0,0,0
134.28525614738464,17.248.201.65,10.193.107.99,443,57847,60,3.910064697265625e-05,81.8,0,60,0,0,0,0,0,0,0
134.28529000282288,10.193.107.99,17.248.201.65,57847,443,52,3.3855438232421875e-05,71.1,1,52,0,0,0,0,0,0,0
134.28535103797913,10.193.107.99,17.248.201.65,57847,443,569,6.103515625e-05,122.8,1,52,0,0,0,0,0,0,0
134.28539991378784,17.248.201.65,10.193.107.99,443,57847,52,4.887580871582031e-05,119.6,1,52,0,0,0,0,0,0,0
134.28548312187195,17.248.201.65,10.193.107.99,443,57847,1290,8.320808410644531e-05,243.4,1,52,0,0,0,0,0,0,0
134.28555512428284,17.248.201.65,10.193.107.99,443,57847,1290,7.200241088867188e-05,356.5,1239,52,0,0,0,0,0,0,0
134.2856249809265,17.248.201.65,10.193.107.99,443,57847,1290,6.985664367675781e-05,480.3,2477,52,0,0,0,0,0,0,0
134.2856731414795,17.248.201.65,10.193.107.99,443,57847,434,4.8160552978515625e-05,515.3,3715,52,0,0,0,0,0,0,0
134.28574395179749,17.248.201.65,10.193.107.99,443,57847,1290,7.081031799316406e-05,639.1,4097,52,0,0,0,0,0,0,0
134.28579807281494,17.248.201.65,10.193.107.99,443,57847,734,5.412101745605469e-05,706.1,5335,52,0,0,0,0,0,0,0
134.28583097457886,10.193.107.99,17.248.201.65,57847,443,52,3.2901763916015625e-05,705.3,518,52,0,0,0,0,0,0,0
134.28586506843567,10.193.107.99,17.248.201.65,57847,443,52,3.409385681152344e-05,705.3,518,52,0,0,0,0,0,0,0
134.28589606285095,10.193.107.99,17.248.201.65,57848,443,64,3.0994415283203125e-05,654.8,0,64,0,0,0,0,0,0,0
134.28592801094055,17.248.201.65,10.193.107.99,443,57848,60,3.1948089599609375e-05,655.6,0,60,0,0,0,0,0,0,0
134.28596091270447,10.193.107.99,17.248.201.65,57848,443,52,3.2901763916015625e-05,531.8,1,52,0,0,0,0,0,0,0
134.28600811958313,10.193.107.99,17.248.201.65,57848,443,569,4.7206878662109375e-05,459.7,1,52,0,0,0,0,0,0,0
134.28604006767273,17.248.201.65,10.193.107.99,443,57848,52,3.1948089599609375e-05,335.9,1,52,0,0,0,0,0,0,0
134.2861111164093,17.248.201.65,10.193.107.99,443,57848,1290,7.104873657226562e-05,421.5,1,52,0,0,0,0,0,0,0
134.28622794151306,17.248.201.65,10.193.107.99,443,57848,1290,0.00011682510375976562,421.5,1239,52,0,0,0,0,0,0,0
134.28631901741028,17.248.201.65,10.193.107.99,443,57848,1290,9.107589721679688e-05,477.1,2477,52,0,0,0,0,0,0,0
134.28637599945068,17.248.201.65,10.193.107.99,443,57848,434,5.698204040527344e-05,515.3,3715,52,0,0,0,0,0,0,0
134.2864489555359,17.248.201.65,10.193.107.99,443,57848,1290,7.295608520507812e-05,639.1,4097,52,0,0,0,0,0,0,0
134.28650903701782,17.248.201.65,10.193.107.99,443,57848,734,6.008148193359375e-05,706.1,5335,52,0,0,0,0,0,0,0
134.2865879535675,10.193.107.99,17.248.201.65,57848,443,52,7.891654968261719e-05,705.3,518,52,0,0,0,0,0,0,0
134.28662014007568,10.193.107.99,17.248.201.65,57848,443,52,3.218650817871094e-05,705.3,518,52,0,0,0,0,0,0,0
134.28665709495544,10.193.107.99,17.248.201.65,57847,443,116,3.695487976074219e-05,660.0,518,52,0,0,0,0,0,0,0
134.2867031097412,17.248.201.65,10.193.107.99,443,57847,339,4.601478576660156e-05,688.7,6017,52,0,0,0,0,0,0,0
134.28674602508545,17.248.201.65,10.193.107.99,443,57847,339,4.291534423828125e-05,593.6,6304,52,0,0,0,0,0,0,0
134.2867889404297,17.248.201.65,10.193.107.99,443,57847,114,4.291534423828125e-05,476.0,6591,52,0,0,0,0,0,0,0
134.2868549823761,10.193.107.99,17.248.201.65,57847,443,1157,6.604194641113281e-05,462.7,582,52,0,0,0,0,0,0,0
134.2868881225586,10.193.107.99,17.248.201.65,57847,443,52,3.314018249511719e-05,424.5,1687,52,0,0,0,0,0,0,0
134.28692293167114,10.193.107.99,17.248.201.65,57848,443,116,3.4809112548828125e-05,307.1,518,52,0,0,0,0,0,0,0
134.28695702552795,17.248.201.65,10.193.107.99,443,57847,83,3.409385681152344e-05,242.0,6653,52,0,0,0,0,0,0,0
134.28699493408203,10.193.107.99,17.248.201.65,57847,443,83,3.790855407714844e-05,245.1,1687,52,0,0,0,0,0,0,0
134.28706693649292,10.193.107.99,17.248.201.65,57848,443,1290,7.200241088867188e-05,368.9,582,52,0,0,0,0,0,0,0
134.28711605072021,10.193.107.99,17.248.201.65,57848,443,499,4.9114227294921875e-05,407.2,1820,52,0,0,0,0,0,0,0
134.28715896606445,17.248.201.65,10.193.107.99,443,57848,339,4.291534423828125e-05,407.2,6017,52,0,0,0,0,0,0,0
134.28720092773438,17.248.201.65,10.193.107.99,443,57848,339,4.1961669921875e-05,407.2,6304,52,0,0,0,0,0,0,0
134.2872359752655,17.248.201.65,10.193.107.99,443,57848,114,3.504753112792969e-05,407.2,6591,52,0,0,0,0,0,0,0
134.28727197647095,17.248.201.65,10.193.107.99,443,57848,52,3.600120544433594e-05,296.7,6653,52,0,0,0,0,0,0,0
134.28730297088623,17.248.201.65,10.193.107.99,443,57848,83,3.0994415283203125e-05,299.8,6653,52,0,0,0,0,0,0,0
134.28733611106873,10.193.107.99,17.248.201.65,57848,443,52,3.314018249511719e-05,293.4,2267,52,0,0,0,0,0,0,0
134.2873659133911,10.193.107.99,17.248.201.65,57848,443,52,2.9802322387695312e-05,290.3,2267,52,0,0,0,0,0,0,0
134.28740310668945,10.193.107.99,17.248.201.65,57848,443,52,3.719329833984375e-05,287.2,2267,52,0,0,0,0,0,0,0
134.28743696212769,10.193.107.99,17.248.201.65,57848,443,83,3.3855438232421875e-05,166.5,2267,52,0,0,0,0,0,0,0
134.28746700286865,17.248.201.65,10.193.107.99,443,57847,52,3.0040740966796875e-05,121.8,6684,52,0,0,0,0,0,0,0
134.2874960899353,17.248.201.65,10.193.107.99,443,57848,52,2.9087066650390625e-05,93.1,6684,52,0,0,0,0,0,0,0
134.28754091262817,17.248.201.65,10.193.107.99,443,57847,516,4.482269287109375e-05,110.8,6684,52,0,0,0,0,0,0,0
134.28757095336914,10.193.107.99,17.248.201.65,57847,443,52,3.0040740966796875e-05,104.6,1718,52,0,0,0,0,0,0,0
134.28760409355164,10.193.107.99,17.248.201.65,57847,443,91,3.314018249511719e-05,108.5,1718,52,0,0,0,0,0,0,0
134.2876341342926,10.193.107.99,17.248.201.65,57847,443,76,3.0040740966796875e-05,107.8,1757,52,0,0,0,0,0,0,0
134.28768110275269,17.248.201.65,10.193.107.99,443,57848,585,4.696846008300781e-05,161.1,6684,52,0,0,0,0,0,0,0
134.28771209716797,10.193.107.99,17.248.201.65,57848,443,52,3.0994415283203125e-05,161.1,2298,52,0,0,0,0,0,0,0
134.28774213790894,10.193.107.99,17.248.201.65,57848,443,91,3.0040740966796875e-05,165.0,2298,52,0,0,0,0,0,0,0
134.2877960205078,10.193.107.99,17.248.201.65,57848,443,76,5.3882598876953125e-05,164.3,2337,52,0,0,0,0,0,0,0
134.2878279685974,17.248.201.65,10.193.107.99,443,57847,52,3.1948089599609375e-05,164.3,7148,52,0,0,0,0,0,0,0
134.28785705566406,17.248.201.65,10.193.107.99,443,57847,52,2.9087066650390625e-05,164.3,7148,52,0,0,0,0,0,0,0
134.28788709640503,17.248.201.65,10.193.107.99,443,57848,52,3.0040740966796875e-05,117.9,7217,52,0,0,0,0,0,0,0
134.2879159450531,17.248.201.65,10.193.107.99,443,57848,52,2.8848648071289062e-05,117.9,7217,52,0,0,0,0,0,0,0
134.28794598579407,10.193.107.99,17.248.201.65,57847,443,52,3.0040740966796875e-05,114.0,1782,52,0,0,0,0,0,0,0
134.28797507286072,10.193.107.99,17.248.201.65,57848,443,52,2.9087066650390625e-05,111.6,2362,52,0,0,0,0,0,0,0
138.29515314102173,10.193.107.99,17.57.144.38,57373,5223,92,4.007178068161011,62.3,5441,52,0,0,0,0,0,0,1
138.29522395133972,17.57.144.38,10.193.107.99,5223,57373,52,7.081031799316406e-05,62.3,2518,52,0,0,0,0,0,0,1
138.2952561378479,17.57.144.38,10.193.107.99,5223,57373,76,3.218650817871094e-05,60.8,2518,52,0,0,0,0,0,0,1
138.2952880859375,10.193.107.99,17.57.144.38,57373,5223,52,3.1948089599609375e-05,58.4,5481,52,0,0,0,0,0,0,1
139.29735803604126,17.57.144.38,10.193.107.99,5223,57373,184,1.0020699501037598,71.6,2542,52,0,0,0,0,0,0,1
139.29739809036255,17.57.144.38,10.193.107.99,5223,57373,78,4.00543212890625e-05,74.2,2674,52,0,0,0,0,0,0,1
139.29749011993408,10.193.107.99,17.57.144.38,57373,5223,52,9.202957153320312e-05,74.2,5481,52,0,0,0,0,0,0,1
139.29754304885864,10.193.107.99,17.57.144.38,57373,5223,84,5.2928924560546875e-05,77.4,5481,52,0,0,0,0,0,0,1
139.2975869178772,17.57.144.38,10.193.107.99,5223,57373,52,4.38690185546875e-05,77.4,2700,52,0,0,0,0,0,0,1
139.29770612716675,10.193.107.99,17.248.201.70,57849,443,64,0.00011920928955078125,78.6,0,64,0,0,0,0,0,0,0
139.29774403572083,17.248.201.70,10.193.107.99,443,57849,60,3.790855407714844e-05,75.4,0,60,0,0,0,0,0,0,0
139.2977809906006,10.193.107.99,17.248.201.70,57849,443,52,3.695487976074219e-05,75.4,1,52,0,0,0,0,0,0,0
139.29784107208252,10.193.107.99,17.248.201.70,57849,443,569,6.008148193359375e-05,124.7,1,52,0,0,0,0,0,0,0
139.29787492752075,17.248.201.70,10.193.107.99,443,57849,52,3.3855438232421875e-05,124.7,1,52,0,0,0,0,0,0,0
139.298082113266,17.248.201.70,10.193.107.99,443,57849,1290,0.0002071857452392578,235.3,1,52,0,0,0,0,0,0,0
139.29812502861023,10.193.107.99,17.248.201.70,57849,443,52,4.291534423828125e-05,232.7,518,52,0,0,0,0,0,0,0
139.29820704460144,17.248.201.70,10.193.107.99,443,57849,1290,8.20159912109375e-05,356.5,1239,52,0,0,0,0,0,0,0
139.29836010932922,17.248.201.70,10.193.107.99,443,57849,1290,0.00015306472778320312,477.1,2477,52,0,0,0,0,0,0,0
139.2985439300537,17.248.201.70,10.193.107.99,443,57849,434,0.0001838207244873047,515.3,3715,52,0,0,0,0,0,0,0
139.29862093925476,17.248.201.70,10.193.107.99,443,57849,1290,7.700920104980469e-05,637.9,4097,52,0,0,0,0,0,0,0
139.29869198799133,17.248.201.70,10.193.107.99,443,57849,1065,7.104873657226562e-05,738.4,5335,52,0,0,0,0,0,0,0
139.29883193969727,10.193.107.99,17.248.201.70,57849,443,52,0.0001399517059326172,738.4,518,52,0,0,0,0,0,0,0
139.29887413978577,10.193.107.99,17.248.201.70,57849,443,52,4.220008850097656e-05,686.7,518,52,0,0,0,0,0,0,0
139.29904508590698,10.193.107.99,17.248.201.70,57849,443,145,0.0001709461212158203,696.0,518,52,0,0,0,0,0,0,0
139.2990870475769,17.248.201.70,10.193.107.99,443,57849,103,4.1961669921875e-05,577.3,6348,52,0,0,0,0,0,0,0
139.29912209510803,10.193.107.99,17.248.201.70,57849,443,52,3.504753112792969e-05,577.3,611,52,0,0,0,0,0,0,0
139.29942393302917,10.193.107.99,17.248.201.70,57849,443,1158,0.0003018379211425781,564.1,611,52,0,0,0,0,0,0,0
139.29964900016785,10.193.107.99,17.248.201.70,57849,443,1140,0.000225067138671875,549.1,1717,52,0,0,0,0,0,0,0
139.29968905448914,17.248.201.70,10.193.107.99,443,57849,52,4.00543212890625e-05,510.9,6399,52,0,0,0,0,0,0,0
139.29977011680603,17.248.201.70,10.193.107.99,443,57849,1290,8.106231689453125e-05,510.9,6399,52,0,0,0,0,0,0,0
139.29982113838196,17.248.201.70,10.193.107.99,443,57849,444,5.1021575927734375e-05,448.8,7637,52,0,0,0,0,0,0,0
139.29986214637756,10.193.107.99,17.248.201.70,57849,443,52,4.100799560546875e-05,448.8,2805,52,0,0,0,0,0,0,0
139.30012607574463,10.193.107.99,17.248.201.70,57849,443,52,0.0002639293670654297,448.8,2805,52,0,0,0,0,0,0,0
139.30020904541016,10.193.107.99,17.248.201.70,57849,443,1169,8.296966552734375e-05,551.2,2805,52,0,0,0,0,0,0,0
139.30028104782104,10.193.107.99,17.248.201.70,57849,443,1290,7.200241088867188e-05,669.9,3922,52,0,0,0,0,0,0,0
139.30039191246033,10.193.107.99,17.248.201.70,57849,443,69,0.00011086463928222656,671.6,5160,52,0,0,0,0,0,0,0
139.30080103874207,10.193.107.99,17.248.201.70,57850,443,64,0.00040912628173828125,562.2,0,64,0,0,0,0,0,0,0
139.300843000412,17.248.201.70,10.193.107.99,443,57849,52,4.1961669921875e-05,453.4,8029,52,0,0,0,0,0,0,0
139.30087614059448,10.193.107.99,17.248.201.70,57851,443,64,3.314018249511719e-05,454.6,0,64,0,0,0,0,0,0,0
139.30099892616272,17.248.201.70,10.193.107.99,443,57850,60,0.0001227855682373047,331.6,0,60,0,0,0,0,0,0,0
139.30103993415833,17.248.201.70,10.193.107.99,443,57851,60,4.100799560546875e-05,293.2,0,60,0,0,0,0,0,0,0
139.3010721206665,10.193.107.99,17.248.201.70,57850,443,52,3.218650817871094e-05,293.2,1,52,0,0,0,0,0,0,0
139.30112099647522,10.193.107.99,17.248.201.70,57850,443,569,4.887580871582031e-05,344.9,1,52,0,0,0,0,0,0,0
139.3011600971222,10.193.107.99,17.248.201.70,57851,443,52,3.910064697265625e-05,233.2,1,52,0,0,0,0,0,0,0
139.3014760017395,10.193.107.99,17.248.201.70,57851,443,569,0.0003159046173095703,161.1,1,52,0,0,0,0,0,0,0
139.30151200294495,17.248.201.70,10.193.107.99,443,57850,52,3.600120544433594e-05,159.4,1,52,0,0,0,0,0,0,0
139.30168914794922,17.248.201.70,10.193.107.99,443,57850,1290,0.00017714500427246094,282.0,1,52,0,0,0,0,0,0,0
139.30172610282898,10.193.107.99,17.248.201.70,57850,443,52,3.695487976074219e-05,282.0,518,52,0,0,0,0,0,0,0
139.30203294754028,17.248.201.70,10.193.107.99,443,57850,1290,0.00030684471130371094,404.6,1239,52,0,0,0,0,0,0,0
139.30225110054016,17.248.201.70,10.193.107.99,443,57850,1290,0.0002181529998779297,527.6,2477,52,0,0,0,0,0,0,0
139.30230593681335,17.248.201.70,10.193.107.99,443,57850,434,5.4836273193359375e-05,565.0,3715,52,0,0,0,0,0,0,0
139.3023841381073,17.248.201.70,10.193.107.99,443,57850,1290,7.82012939453125e-05,688.8,4097,52,0,0,0,0,0,0,0
139.30250906944275,17.248.201.70,10.193.107.99,443,57850,1065,0.00012493133544921875,738.4,5335,52,0,0,0,0,0,0,0
139.30255508422852,10.193.107.99,17.248.201.70,57850,443,52,4.601478576660156e-05,738.4,518,52,0,0,0,0,0,0,0
139.30269503593445,10.193.107.99,17.248.201.70,57850,443,52,0.0001399517059326172,686.7,518,52,0,0,0,0,0,0,0
139.3027310371399,17.248.201.70,10.193.107.99,443,57851,52,3.600120544433594e-05,686.7,1,52,0,0,0,0,0,0,0
139.30280208587646,17.248.201.70,10.193.107.99,443,57851,1290,7.104873657226562e-05,686.7,1,52,0,0,0,0,0,0,0
139.3029761314392,10.193.107.99,17.248.201.70,57851,443,52,0.00017404556274414062,686.7,518,52,0,0,0,0,0,0,0
139.30327701568604,17.248.201.70,10.193.107.99,443,57851,1290,0.0003008842468261719,686.7,1239,52,0,0,0,0,0,0,0
139.3033480644226,17.248.201.70,10.193.107.99,443,57851,1290,7.104873657226562e-05,686.7,2477,52,0,0,0,0,0,0,0
139.3034040927887,17.248.201.70,10.193.107.99,443,57851,434,5.602836608886719e-05,686.7,3715,52,0,0,0,0,0,0,0
139.30357098579407,17.248.201.70,10.193.107.99,443,57851,1290,0.00016689300537109375,686.7,4097,52,0,0,0,0,0,0,0
139.3037509918213,17.248.201.70,10.193.107.99,443,57851,1065,0.0001800060272216797,686.7,5335,52,0,0,0,0,0,0,0
139.30379009246826,10.193.107.99,17.248.201.70,57851,443,52,3.910064697265625e-05,686.7,518,52,0,0,0,0,0,0,0
139.30382204055786,10.193.107.99,17.248.201.70,57851,443,52,3.1948089599609375e-05,686.7,518,52,0,0,0,0,0,0,0
139.30404210090637,17.248.201.70,10.193.107.99,443,57849,953,0.0002200603485107422,776.8,8029,52,0,0,0,0,0,0,0
139.30407905578613,10.193.107.99,17.248.201.70,57849,443,52,3.695487976074219e-05,653.0,5177,52,0,0,0,0,0,0,0
139.30418801307678,10.193.107.99,17.248.201.70,57850,443,145,0.00010895729064941406,662.3,518,52,0,0,0,0,0,0,0
139.30422711372375,17.248.201.70,10.193.107.99,443,57850,103,3.910064697265625e-05,543.6,6348,52,0,0,0,0,0,0,0
139.30471205711365,10.193.107.99,17.248.201.70,57850,443,52,0.0004849433898925781,419.8,611,52,0,0,0,0,0,0,0
139.30478191375732,10.193.107.99,17.248.201.70,57850,443,1171,6.985664367675781e-05,493.5,611,52,0,0,0,0,0,0,0
139.30482602119446,10.193.107.99,17.248.201.70,57851,443,145,4.410743713378906e-05,379.0,518,52,0,0,0,0,0,0,0
139.30499792099,10.193.107.99,17.248.201.70,57850,443,1290,0.00017189979553222656,401.5,1730,52,0,0,0,0,0,0,0
139.30507802963257,10.193.107.99,17.248.201.70,57850,443,159,8.0108642578125e-05,412.2,2968,52,0,0,0,0,0,0,0
139.30512595176697,17.248.201.70,10.193.107.99,443,57851,52,4.792213439941406e-05,412.2,6348,52,0,0,0,0,0,0,0
139.3051700592041,17.248.201.70,10.193.107.99,443,57851,103,4.410743713378906e-05,327.2,6348,52,0,0,0,0,0,0,0
139.30520296096802,17.248.201.70,10.193.107.99,443,57850,52,3.2901763916015625e-05,327.2,6399,52,0,0,0,0,0,0,0
139.30529713630676,10.193.107.99,17.248.201.70,57851,443,52,9.417533874511719e-05,317.9,611,52,0,0,0,0,0,0,0
139.30552506446838,10.193.107.99,17.248.201.70,57851,443,1171,0.00022792816162109375,424.7,611,52,0,0,0,0,0,0,0
139.30559992790222,10.193.107.99,17.248.201.70,57851,443,1290,7.486343383789062e-05,548.5,1730,52,0,0,0,0,0,0,0
139.305645942688,10.193.107.99,17.248.201.70,57851,443,175,4.601478576660156e-05,448.9,2968,52,0,0,0,0,0,0,0
139.30568099021912,17.248.201.70,10.193.107.99,443,57851,52,3.504753112792969e-05,439.6,6399,52,0,0,0,0,0,0,0
139.30571293830872,17.248.201.70,10.193.107.99,443,57851,52,3.1948089599609375e-05,315.8,6399,52,0,0,0,0,0,0,0
139.305743932724,17.248.201.70,10.193.107.99,443,57850,52,3.0994415283203125e-05,305.1,6399,52,0,0,0,0,0,0,0
139.3060359954834,17.248.201.70,10.193.107.99,443,57850,974,0.00029206275939941406,397.3,6399,52,0,0,0,0,0,0,0
139.30607104301453,10.193.107.99,17.248.201.70,57850,443,52,3.504753112792969e-05,392.2,3075,52,0,0,0,0,0,0,0
140.3074140548706,17.248.201.70,10.193.107.99,443,57851,974,1.001343011856079,484.4,6399,52,0,0,0,0,0,0,0
140.307452917099,10.193.107.99,17.248.201.70,57851,443,52,3.886222839355469e-05,484.4,3091,52,0,0,0,0,0,0,0
144.31535601615906,10.193.107.99,17.57.144.38,57373,5223,92,4.007903099060059,376.5,5513,52,0,0,0,0,0,0,1
144.31541299819946,17.57.144.38,10.193.107.99,5223,57373,52,5.698204040527344e-05,252.7,2700,52,0,0,0,0,0,0,1
144.3154571056366,17.57.144.38,10.193.107.99,5223,57373,76,4.410743713378906e-05,242.8,2700,52,0,0,0,0,0,0,1
144.31548309326172,10.193.107.99,17.57.144.38,57373,5223,52,2.5987625122070312e-05,242.8,5553,52,0,0,0,0,0,0,1
156.33456802368164,10.193.107.99,17.248.201.69,57852,443,64,12.019084930419922,244.0,0,64,0,0,0,0,0,0,0
156.33460307121277,17.248.201.69,10.193.107.99,443,57852,60,3.504753112792969e-05,244.8,0,60,0,0,0,0,0,0,0
156.33463501930237,10.193.107.99,17.248.201.69,57852,443,52,3.1948089599609375e-05,152.6,1,52,0,0,0,0,0,0,0
156.3346860408783,10.193.107.99,17.248.201.69,57852,443,569,5.1021575927734375e-05,204.3,1,52,0,0,0,0,0,0,0
156.33498311042786,17.248.201.69,10.193.107.99,443,57852,52,0.0002970695495605469,112.1,1,52,0,0,0,0,0,0,0
156.33576893806458,17.248.201.69,10.193.107.99,443,57852,1290,0.00078582763671875,235.9,1,52,0,0,0,0,0,0,0
156.33589100837708,17.248.201.69,10.193.107.99,443,57852,1290,0.0001220703125,355.7,1239,52,0,0,0,0,0,0,0
156.33597493171692,17.248.201.69,10.193.107.99,443,57852,1290,8.392333984375e-05,479.5,2477,52,0,0,0,0,0,0,0
156.33602595329285,17.248.201.69,10.193.107.99,443,57852,434,5.1021575927734375e-05,515.3,3715,52,0,0,0,0,0,0,0
156.33610796928406,17.248.201.69,10.193.107.99,443,57852,1290,8.20159912109375e-05,639.1,4097,52,0,0,0,0,0,0,0
156.3361620903015,17.248.201.69,10.193.107.99,443,57852,735,5.412101745605469e-05,706.2,5335,52,0,0,0,0,0,0,0
156.33619809150696,10.193.107.99,17.248.201.69,57852,443,52,3.600120544433594e-05,705.4,518,52,0,0,0,0,0,0,0
156.33623003959656,10.193.107.99,17.248.201.69,57852,443,52,3.1948089599609375e-05,705.4,518,52,0,0,0,0,0,0,0
156.33626294136047,10.193.107.99,17.248.201.69,57852,443,52,3.2901763916015625e-05,653.7,518,52,0,0,0,0,0,0,0
156.33629894256592,10.193.107.99,17.248.201.69,57852,443,116,3.600120544433594e-05,660.1,518,52,0,0,0,0,0,0,0
156.33633708953857,17.248.201.69,10.193.107.99,443,57852,52,3.814697265625e-05,536.3,6018,52,0,0,0,0,0,0,0
156.33650493621826,17.248.201.69,10.193.107.99,443,57852,339,0.0001678466796875,441.2,6018,52,0,0,0,0,0,0,0
